@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
41.3901336,2.1799602,restaurant,,Fismuler,"Mo-Su 13:30-14:00, 15:00-16:00",,
41.4077005,2.1674195,restaurant,,A Veiga,,,
41.4049439,2.1637801,restaurant,,Carlo's Bar,,,
41.4074425,2.1629020,restaurant,,El Deliciós,,,
41.4062883,2.1659649,restaurant,,El gust del meu café,,,
41.3945282,2.1599190,restaurant,spanish;fish,Boca Grande,,,
41.3816658,2.1511390,restaurant,american,El Ñaño. Caminito a Guayaquil,,,
41.3824385,2.1606949,restaurant,american;mexican,El Tianguis,,,
41.4105905,2.1369816,restaurant,burger,Lux&Burg,,,
41.4053708,2.1508787,restaurant,japanese,Take Ya,,,
41.3961727,2.1431842,restaurant,mexican,Panchito,,,
41.3766088,2.1503060,restaurant,burger;tapas,La Central,,,
41.3845664,2.1828742,restaurant,irish;italian_pizza,La pizza del Born,,,
41.3986323,2.1569281,restaurant,,FreSCo,,,
41.3999812,2.1604954,restaurant,mediterranean,Goliard,"Mo-Fr 13:30-15:30, 20:45-23:15; Sa 20:45-23:15",,
41.3913041,2.1683309,restaurant,,Thai,,,
41.3850687,2.1299779,restaurant,,Varadero,,,
41.3974267,2.1726187,restaurant,,Chichalimona,,,
41.3831768,2.1778904,restaurant,,Lonja de Tapas,,,
41.3822753,2.1767561,restaurant,,Trobador,,,
41.3979483,2.1610451,restaurant,,La Pepita,,,
41.3862869,2.1294023,restaurant,,99% Moto Bar,,,
41.3845564,2.1293139,restaurant,,Fortuna,,,
41.4088170,2.1856550,restaurant,,15,,,
41.4085368,2.1864942,restaurant,,La coctelera,,,
41.3867200,2.1294439,restaurant,,Cervesaria Can Barça,,,
41.3842914,2.1305997,restaurant,,Gine-car,,,
41.3782835,2.1703851,restaurant,sandwich,100 Montaditos,,,
41.3878235,2.1676201,restaurant,sandwich,100 Montaditos,,,
41.3882395,2.1805379,restaurant,,Santagustina,,,
41.3852078,2.1646834,restaurant,,Naria,,,
41.3823755,2.1763476,restaurant,,Allium Restaurant,,,
41.4172810,2.1962747,restaurant,chinese,Liangpier Xiansheng,,,
41.3818247,2.1759276,restaurant,,Xian Happy Food,,,
41.3819563,2.1767011,restaurant,,Mi Burrito y Yo,,,
41.3810423,2.1770783,restaurant,,La Muralla,,,
41.3819608,2.1787986,restaurant,,Sushiya,,,
41.3938308,2.1699714,restaurant,,Minamo,,,
41.3814160,2.1761311,restaurant,mediterranean;spanish,Avinyo10,Mo-Su 12:00-23:30,,
41.3980052,2.1667402,restaurant,spanish,Jofama,,,
41.3978658,2.1669238,restaurant,italian_pizza;italian;mediterranean,Don Kilo Barcelona,Mo-Su 13:00-23:30,,
41.3815077,2.1779584,restaurant,,Peimong,,,
41.4052843,2.1473276,restaurant,,Motta,,,
41.3965798,2.1667030,restaurant,ice_cream,Orxateria Verdú,,,
41.3975268,2.1644457,restaurant,sushi,The FRESH POKE,"Mo-Fr 12:00-17:00, 19:00-23:00; Sa-Su 13:00-17:00, 19:00-23:00",,
41.4056837,2.1854527,restaurant,,Canario,,,
41.4072456,2.1873211,restaurant,mediterranean;regional,Nicasso,Mo-Sa 08:00-02:00; Su 12:00-02:00,,
41.3965528,2.1606247,restaurant,japanese,Yoi Yoi Gion,"Mo 13:30-16:00; Tu-Sa 13:30-16:00,20:00-23:00",,
41.3841086,2.1588770,restaurant,japanese,Gokoku,"Mo-Fr 12:30-16:30,20:00-24:00",,
41.3843000,2.1604818,restaurant,japanese;sushi;asian,Rainbow,"Mo-Su 13:00-16:00, 20:30-23:30",,
41.3972986,2.1766221,restaurant,,Dalin i Vanessa,Mo-Su 07:00-00:00,,
41.3868394,2.1657084,restaurant,japanese,Kyoka III,,,
41.3867043,2.1376353,restaurant,japanese;sushi,Toyodo,Mo-Su 12:00-16:30; 20:00-00:00,,
41.3964826,2.1662428,restaurant,regional,La Muscleria,,,
41.3842553,2.1700013,restaurant,,Mucci's,,,
41.3814196,2.1776754,restaurant,kebab,El Cuiner de Damasc,,,
41.3810738,2.1788120,restaurant,korean,La Picnic,,,
41.3736227,2.1452481,restaurant,german,Devil's Kitchen,,,
41.3892693,2.1793857,restaurant,pasta,Las Sorrentinas,,,
41.3858921,2.1850041,restaurant,brazilian;sushi;japanese,Ikibana,24/7,,
41.3936665,2.1492142,restaurant,pizza,el Racó,"Mo-Su 13:00-16:00, 20:00-23:00",,
41.3792218,2.1603264,restaurant,,Last Monkey,"Fr, Sa 13:00-16:00; Mo-Sa 20:30-23:30",,
41.3930678,2.1500010,restaurant,,Fit Kitchen Barcelona,,,
41.4007398,2.1747958,restaurant,,Riad Sakura,,,
41.3828263,2.1845126,restaurant,,Mr Robinson,,,
41.4004260,2.1738781,restaurant,spanish;mediterranean,Brasilia,Mo-Su 08:00-00:00,,
41.3822034,2.1400692,restaurant,,Cervecería Frankfurt,,,
41.3825228,2.1804140,restaurant,,Restaurant Cátedra,,,
41.4082003,2.1876319,restaurant,japanese,Mei Wei,,,
41.3507242,2.1126111,restaurant,,Catalunya Pita House,,,
41.4520490,2.2084927,restaurant,,Viva la Pepa,,,
41.4521008,2.2101677,restaurant,japanese,Nara,,,
41.4522088,2.2103159,restaurant,spanish,Milano,,,
41.4461404,2.2087686,restaurant,spanish,La Fábrica - Capfoguer,"Tu-Th 19:00-23:00; Fr 19:00-01:00; Sa 12:00-16:30,19:00-01:00; Su 12:00-16:30",,
41.4514379,2.2150111,restaurant,spanish,El Racó del Frai,,,
41.4518339,2.2199692,restaurant,spanish,Casa Marina,,,
41.4527142,2.2103595,restaurant,tapas,La Taula Vella,,,
41.4577561,2.2049609,restaurant,tapas,La Cartuja,,,
41.4498909,2.2065622,restaurant,tapas,Airiños de Nosa Galicia,,,
41.4521943,2.2171864,restaurant,peruan,Y se llama Perú,,,
41.4497351,2.2139221,restaurant,,Mediterraneo,,,
41.4543578,2.2073024,restaurant,,La Tasca dela Gemma,,,
41.4579471,2.2027092,restaurant,,El Cantó de Santa Coloma,,,
41.4521455,2.2096440,restaurant,,Calfred,,,
41.4459885,2.2131215,restaurant,brasilian,Brasa Rio Restaurante,,,
41.4515177,2.2076749,restaurant,,A Cantina do Magin,,,
41.4499120,2.2120178,restaurant,tapas,Olimaja,,,
41.4457373,2.2069211,restaurant,,Enriqueta,,,
41.4509614,2.2146490,restaurant,,Casa Yexu,,,
41.4553057,2.2064924,restaurant,tapas,Bar Verat,"Tu-Th 13:15-15:30,20:00-23:00 ; Fr-Sa 13:15-15:30,20:00-24:00",,
41.3845570,2.1793810,restaurant,,Narciso,,,
41.3942111,2.1902433,restaurant,,Cantero,,,
41.3869936,2.1545737,restaurant,japanese,Saiko,"Mo-Sa 12:30-16:30,20:30-24:00; Su off",,
41.3844412,2.1580123,restaurant,japanese,Sushi Yaki II,"13:00-16:30,20:00-23:30",,
41.3969244,2.1681683,restaurant,,Nanao,,,
41.3819683,2.0444721,restaurant,sushi,Telemaki,,,
41.4177733,2.1811294,restaurant,italian_pizza,,,,
41.3852158,2.1387510,restaurant,japanese,Mikawa,"Mo-Su 12:30-16:00, 20:30-00:00",,
41.4081390,2.1634921,restaurant,,Soco,,,
41.3933927,2.1554419,restaurant,,La Taberneta,,,
41.4024315,2.1748044,restaurant,turkish,Rey de Istanbul,,,
41.4096161,2.1886707,restaurant,kebab;pizza,Sarfraz Kebabish,,,
41.4049918,2.1923017,restaurant,pizza;italian,La Tagliatella,Su-Th 13:00-23:00; Fr-Sa 12:00-00:00,,
41.4050315,2.1963811,restaurant,mediterranean,Atrium,Mo-Su 07:00-00:00,,
41.4052321,2.1924708,restaurant,poke,Poké Sí,Mo-Su 12:00-23:00,,
41.4018825,2.2003717,restaurant,japanese,Isami,"Tu-Su 12:30-16:00, 20:00-00:00",,
41.3851437,2.1381902,restaurant,japanese;sushi,,,,
41.4019920,2.1998344,restaurant,middle_eastern;libanese;mediterranean,Sundown,Mo-Th 09:00-23:30; Fr-Sa 09:00-01:30; Su 09:00-23:00,,
41.4047343,2.1968042,restaurant,spanish;mediterranean,Palo Verde,,,
41.3858589,2.1431843,restaurant,mexican,Gastro-Taqueria Mexicana,Tu-Su 13:00-00:00,,
41.4093474,2.1808802,restaurant,,El Sahara,Mo-Su 07:00-01:00,,
41.4089901,2.1838179,restaurant,,,,,
41.3467940,2.1436060,restaurant,,El Kesito,,,
41.3940045,2.1648847,restaurant,argentinian,Restaurant 9Reinas,,,
41.3878688,2.1621696,restaurant,,Cheese's art,,,
41.3757001,2.1829952,restaurant,,Gustos Barcelona,,,
41.3800418,2.1745382,restaurant,,Pita House,,,
41.4141036,2.1771287,restaurant,,La Bodegueta,,,
41.3776894,2.1714488,restaurant,,,,,
41.3893937,2.1797724,restaurant,italian,Spaccanapoli,,,
41.3716973,2.1451702,restaurant,,Coto Alto,,,
41.3756662,2.1522453,restaurant,japanese,Kenji Sushi,,,
41.3932148,2.1452447,restaurant,,Enrique Tomas,,,
41.3941692,2.1789490,restaurant,,Roger,,,
41.3861348,2.1656868,restaurant,japanese,Kasa,,,
41.3821014,2.1399333,restaurant,,Nuri,,,
41.3965502,2.1644865,restaurant,pizza;Italian;burger,Piccola Italia,Mo-Sa 12:00-16:00; Mo 20:00-01:00; Tu-Sa 20:00-00:00,,
41.3998386,2.1715382,restaurant,,Arc iris,Mo-Sa 13:00-16:00,only,
41.3997730,2.1711133,restaurant,italian; mediterranean,El Oso Goloso,"Mo-Fr 13:00-15:30, 20:30-23:00",yes,
41.3928465,2.1569854,restaurant,japanese;asian;chinese,Sun Market,,,
41.3923045,2.1558108,restaurant,sushi;japanese,Akashi Sushi Bar,"Tu-Sa 13:30-15:30, 20:30-23:00",,
41.3902602,2.1535151,restaurant,,Lagarín,,,
41.3878591,2.1424810,restaurant,japanese,Kuyi,"Tu-Su 12:30-16:00, 20:30-23:00",,
41.3878718,2.1417008,restaurant,,El Nuevo Peñón,,,
41.3875568,2.1432651,restaurant,turkish,Luna Turca,,,
41.3877470,2.1451275,restaurant,,SantaBel,,,
41.3887396,2.1447023,restaurant,,Perigord,,,
41.3879762,2.1455298,restaurant,pizza;indian;middle_eastern,Napolis,,,
41.3746391,2.1559647,restaurant,,Atelier Pan&Cook,Mo-Su 13:00-23:00,,
41.4061025,2.1515184,restaurant,italian;pizza;italian_pizza,La Svolta,,,
41.4179646,2.1467035,restaurant,regional,La Tapeta del Coll,,,
41.3898088,2.1577366,restaurant,turkish;kebab,Caravan,Su-Th 11:00-01:00; Fr-Sa 11:00-03:00,,
41.3815548,2.1797645,restaurant,japanese,Kynoto Sushi Bar,,,
41.3811354,2.1796727,restaurant,,Mirilla,,,
41.3809757,2.1798480,restaurant,,Monchito,We-Su 19:00-24:00,,yes
41.3895295,2.1382066,restaurant,,En Lata 2,,,
41.3846342,2.1354787,restaurant,ramen; japanese,Ramen-ya Ajisen,,,
41.3853421,2.1374350,restaurant,,Bar Duero,,,
41.3904131,2.1433108,restaurant,japanese;sushi,Tayu,Mo-Su 13:00-23:00,,
41.3803050,2.1792164,restaurant,,Agüelo013,,,
41.3919769,2.1571713,restaurant,pizza;pasta;italian,La Piamontesa,"Mo-Su 12:15-16:00, 19:15-23:30",,
41.3913651,2.1527295,restaurant,chinese,Uniko,,,
41.3813364,2.1802510,restaurant,japanese,Temaki-ya,,,
41.3914207,2.1501165,restaurant,argentinian,El Calafate,"Tu-Fr 13:00-16:00, 20:30-00:00; Su 13:00-17:00",,
41.3915159,2.1502342,restaurant,mexican,Ándele,,,
41.3918268,2.1523908,restaurant,spanish,Les Vinyes de Muntaner,Mo-Sa 13:00-16:00; We-Sa 20:00-23:00,,
41.3802597,2.1793458,restaurant,,Momo Restaurant & Bar,,,
41.3809857,2.1804515,restaurant,,Restaurant Chardonnay,,,
41.3923371,2.1521283,restaurant,indian,Little Andaman,,,
41.3401472,2.1265697,restaurant,regional;sandwich;coffee_shop,La Coma,Mo-Fr 09:00-16:00,,
41.3460291,2.1439158,restaurant,regional;seafood;steak_house,la Zona,Mo-Fr 05:00-21:00,,
41.4098375,2.1751296,restaurant,middle_eastern;turkish,Estrella de Istanbul,Mo-Su 12:00-02:00,,
41.3759077,2.1710366,restaurant,,Chilango's,,,
41.3834920,2.1632768,restaurant,,Perejil,,,
41.3805084,2.1879084,restaurant,spanish;tapas,La fresca,,,
41.3898262,2.1746493,restaurant,korean,Restaurant Corea,,,
41.3961102,2.1629847,restaurant,,Somni,,,
41.3969475,2.1755730,restaurant,,Restaurant Portolés,,,
41.3458816,2.1439725,restaurant,,La Zona,Mo-Fr 05:00-21:00,,
41.3807065,2.1802665,restaurant,,Gilda,,,
41.3901179,2.1418707,restaurant,,Quilez,,,
41.4009743,2.1546891,restaurant,chinese,Ray ko,,,
41.3812443,2.1601988,restaurant,,Wok Barcelona,,,
41.3755733,2.1318064,restaurant,sushi,Koyo,"13:00-15:30,18:30-22:45",,
41.3977931,2.1514901,restaurant,japanese;sushi,Luri,Mo-Su 13:00-15:30,,
41.3774990,2.1641770,restaurant,pizza,Pummarola,Mo-Su 12:00-00:00,,
41.3687990,2.1534144,restaurant,,Òleum,,,
41.3798463,2.1795948,restaurant,,Señor Burrito,,,
41.3866556,2.1478966,restaurant,japanese,Un Bocado,"Tu-Su 20:30-23:30, 13:00-16:00",,
41.3880382,2.1511272,restaurant,japanese;sushi,Midori Ya,,,
41.3877852,2.1514325,restaurant,pizza,La Capricciosa,,,
41.3947330,2.1590110,restaurant,,Enrique Tomas,,,
41.4026529,2.1627497,restaurant,japanese,Kaguya-Hime,Tu-Su 12:00-16:00; 20:00-24:00,,
41.3837626,2.1588913,restaurant,thai,ThaiThai,,,
41.3945564,2.1473774,restaurant,,Rafael,,,
41.3620593,2.1394491,restaurant,,La Fusta,,,
41.3563428,2.1423387,restaurant,,El Racó del Foc,"Mo-Th 08:00-24:00, Fr-Su,PH 08:00-01:00",,
41.3896091,2.1611831,restaurant,japanese;ramen,Kawamura,"Mo-Su 13:00-16:00, Mo-Sa 20:00-23:30",,
41.3564587,2.1425766,restaurant,,La Sal del Port,"Mo-Fr 07:00-23:00; Sa 08:00-23:00; Su,PH 08:00-17:00",,
41.3611116,2.1396261,restaurant,,Bar A'Parrillada,,,
41.3725015,2.1353581,restaurant,,La Sibarita de Sants,,,
41.3602490,2.1394382,restaurant,,La Plaça,Mo-Su 06:00-01:00,,
41.3592896,2.1399844,restaurant,,Bar Florida,,,
41.3963712,2.1740729,restaurant,,Parking Pizza - Parking Pita,,,
41.3899133,2.1739506,restaurant,,Hula Poke Food,,,
41.3699161,2.1341331,restaurant,,La Cabaña,,,
41.3750575,2.1326865,restaurant,,Pasta-Pizza Amassame,,,
41.3656448,2.1357604,restaurant,,Goiko Grill,,,
41.4019280,2.1945021,restaurant,,MyKasa,,,
41.3862163,2.1827612,restaurant,,König,,,
41.3785996,2.1675992,restaurant,,mindona,Tu-Sa 20:00-01:00,,
41.3912028,2.1610862,restaurant,mediterranean,El Otro Mordisco,Mo-Su 11:00-23:00,,
41.3932561,2.1349545,restaurant,,OhBo Organic,,,
41.3760120,2.1365731,restaurant,sushi,Ruixian Sushi,,,
41.3778643,2.1648897,restaurant,arab,La Estrella del Norte,,,
41.4045137,2.2081001,restaurant,steak_house,La Malandrina,,,
41.3903775,2.1478544,restaurant,,La Barra,,,
41.3760949,2.1204869,restaurant,regional;international,L'Airet Cuina Ada Parellada,,,
41.3774955,2.1900620,restaurant,,N.A.P,,,
41.3897958,2.1592545,restaurant,mediterranean,Restaurante Cafetería La Isla,,,
41.3594798,2.1406582,restaurant,pizza;turkish;mifdle_eastern,Pizza Marina,Mo-Su 12:00-24:00,,
41.3794968,2.1762117,restaurant,,,,,
41.3874951,2.1604182,restaurant,peruvian,Nikkei 103,"Mo-Su 13:00-16:00,20:00-24:00",,
41.3768262,2.1577412,restaurant,,L'Esclop,,,
41.3835550,2.1313505,restaurant,japanese,Nagoya-Jyo,,,
41.3756487,2.1289009,restaurant,,Aliste,,,
41.3754270,2.1536574,restaurant,,Iakni,,,
41.4359670,2.1697452,restaurant,pizza,Pizza CityBcn,,,
41.4014849,2.1895987,restaurant,,Raco del Poble Nou,Mo-Su 07:00-22:00,,
41.3950011,2.1682596,restaurant,pizza,Taller de Pizza,,,
41.3987081,2.1639215,restaurant,,Viridi,Mo-Sa 12:30-16:30,only,
41.3998061,2.1643297,restaurant,pizza,La Pizza Nostra,,,
41.3998876,2.1642081,restaurant,,Pop's Cook,,,
41.3994169,2.1648424,restaurant,sandwich;tapas;cafe,La Mananta,,,
41.3869808,2.1365885,restaurant,,El Picoteo,,,
41.3901645,2.1738401,restaurant,italian,La Tagliatella,,,
41.4000237,2.1507914,restaurant,asian;malaysian,Malaysia,"13:00-16:00,20:00-23:00; Su off",,
41.3893430,2.1742629,restaurant,japanese,Oishii,,,
41.3996021,2.1311041,restaurant,,Bar Mestres,,,
41.3912352,2.1594135,restaurant,regional,La Soca 2,,,
41.3905618,2.1590619,restaurant,crepe;cafe,Creps Barcelona,,,
41.3842095,2.1609143,restaurant,,Mexiterranee,,,
41.3590868,2.1322237,restaurant,,Punt i Coma,,,
41.3924001,2.1542168,restaurant,,La gormanda,"Tu-Su 13:00-15:30, Th-Sa 20:00-23:00",,
41.3752398,2.1553387,restaurant,japanese;sushi,Hachiko Sushi,,,
41.3747659,2.1688633,restaurant,turkish,Ghamgol Kebab House,,,
41.3750131,2.1470970,restaurant,japanese,Meluka,,,
41.4006886,2.1646929,restaurant,indian,Indian Herbs,,only,yes
41.4008001,2.1592523,restaurant,,Al Norte,,,
41.3765491,2.1487901,restaurant,,The Wok Club,,,
41.4104247,2.1371070,restaurant,,Tagliatela,,,
41.3904925,2.1647189,restaurant,sausage,Bitte! wurst,,,
41.3973583,2.1551387,restaurant,,La Ferreria,,,
41.3854737,2.1755152,restaurant,mediterranean;seafood;spanish,,,,
41.3605937,2.1343451,restaurant,,Maxi,,,
41.3602569,2.1394803,restaurant,pizza;empanada;burger,Foc Blau,,,
41.3596972,2.1362721,restaurant,,Galician Grill,Mo-Sa 08:30-02:00,,
41.3744611,2.1747699,restaurant,,Alonso,Mo-Su 09:00-23:30,,
41.3784480,2.1735229,restaurant,burger,National Burguer,,,
41.4059978,2.1440945,restaurant,japanese,Sumo Sushi,,,
41.3654960,2.1359557,restaurant,,Nostrum,,,
41.3823335,2.1277612,restaurant,,El Sabrosón,10:00-22:00,,
41.3253027,2.0989561,restaurant,,Can Pizza,,,
41.4047603,2.1735698,restaurant,,Can Pizza,,,
41.3977629,2.1445197,restaurant,,Baixas,,,
41.4119631,2.1602046,restaurant,,Granja Ye,,,
41.4108184,2.1580397,restaurant,,El Bravo,,,
41.3964309,2.1567041,restaurant,,Berbena,,,
41.3965884,2.1564305,restaurant,korean,Modu Korean Bowl-bibimbap,,,
41.4101085,2.2172596,restaurant,tapas,Lizarran,,,
41.3835555,2.1310328,restaurant,tapas,Lizarran,,,
41.3934448,2.1618454,restaurant,tapas,Lizarran,,,
41.4030218,2.1522341,restaurant,tex-mex,Hola Manito,,,
41.3686402,2.1334958,restaurant,,Rincón de Sanabria,,,
41.4053905,2.1621433,restaurant,,Navia,,,
41.3801270,2.1797562,restaurant,,Machete,,,
41.3663481,2.1380041,restaurant,,Rincón,,,
41.3876460,2.1760835,restaurant,arab,Damasco,,,
41.3864282,2.1775144,restaurant,,El Piolindo,,,
41.3995571,2.1689242,restaurant,,Mantics,,,
41.3739771,2.1362087,restaurant,japanese,Sakura Y,"Mo-Su 12:30-16:30, 20:30-00:00",,
41.3765592,2.1647104,restaurant,,Ca La Jadi,,,
41.3870354,2.1609443,restaurant,,Vigo Restaurant,,,
41.3855097,2.1830789,restaurant,,Morelio,,,
41.3911820,2.1792248,restaurant,,Casa Rafols,,,
41.3766262,2.1648204,restaurant,,Ruta del Bacallà,,,
41.3766778,2.1648838,restaurant,,Pothos,,,
41.3659333,2.1355498,restaurant,,Frankfurt Plaça,,,
41.3831626,2.1773855,restaurant,italian_pizza,Pizzería Da Nanni,Mo-Su 12:00-22:30,,
41.3892336,2.1791039,restaurant,pizza,La Mezcla,Mo-Su 12:00-24:00,yes,yes
41.4068698,2.1864777,restaurant,,Ca La Margui,,,
41.4275968,2.1652378,restaurant,spanish,Casa de los Navarros,,,
41.4120138,2.1849536,restaurant,spanish,Casa de Cuenca,,,
41.3653419,2.1384493,restaurant,,,,,
41.3656824,2.1310138,restaurant,,Sabors,,,
41.3666645,2.1322517,restaurant,,Plazas,,,
41.3653001,2.1307952,restaurant,japanese,Sakuraya,,,
41.3673376,2.1881977,restaurant,,Camping Mar,,,
41.4309941,2.2328076,restaurant,,Olmosgourmet,,,
41.3833614,2.1369057,restaurant,,Cafè Roslin,,,
41.3738624,2.1362714,restaurant,argentinian,La Pampa,,,
41.3772493,2.1371156,restaurant,mediterranean;tapas;wine,Restaurant Bodega de Tapas,Mo-Su 12:00-24:00,,
41.3794720,2.1378768,restaurant,,Tapa Tape,,,
41.3821691,2.1377309,restaurant,romanian,La Mama Acasa,,,
41.3773600,2.1382013,restaurant,,Birras & Tapas,,,
41.3816690,2.1380904,restaurant,thai,Restaurant Tai Sawadee,Mo-Su 12:00-24:00,,
41.3686107,2.1343023,restaurant,mexican,Panchito,,,
41.3693939,2.1342386,restaurant,,Bar Montevideo,"Mo-Fr 06:30-00:00; PH, Sa, Su 07:30-02:00",,
41.3629394,2.1373301,restaurant,,Bar Alegría,Mo-Su 06:30-24:00,,
41.3628529,2.1373795,restaurant,,Bar El Faro,,,
41.3936837,2.1744054,restaurant,,Xampu Barselona,,,
41.3586666,2.1409316,restaurant,,Hi Fi,,,
41.3621672,2.0761548,restaurant,regional;traditional;spanish,Entre Copas,,,
41.3953444,2.1597842,restaurant,,VIVO tapas,,,
41.3573816,2.1416503,restaurant,,Cal Campà,,,
41.3599037,2.1414312,restaurant,,El Gran Petit,Mo-Sa 07:00-22:00,,
41.3939661,2.1580407,restaurant,,,,,
41.3866206,2.1325030,restaurant,,Curtidillo,Mo-Sa 17:00-00:00,,
41.3869632,2.1298219,restaurant,,Sushi Kokoro,"Mo-Su 13:00-16:30, 20:00-23:00",,
41.3870469,2.1305737,restaurant,,Pebre Negre,,,
41.4510442,2.2553847,restaurant,regional;catalana,L'Autèntik Club,,,
41.3848567,2.1848769,restaurant,,Pizzeria Buon Appetito,,,
41.3823706,2.1396000,restaurant,ramen,Oh Ramen,,,
41.3752973,2.1338042,restaurant,turkish,Líder de Istanbul,,,
41.4537149,2.2040137,restaurant,,Granja Christian,,,
41.4548297,2.2058907,restaurant,,El Quijote de Santa Coloma,,,
41.3866781,2.1814478,restaurant,russian,tantarantana,"PH,Mo-Su 13:00-24:00",,
41.3878510,2.1363901,restaurant,,Bar Camelia,,,
41.3931059,2.1798949,restaurant,,Gyoza Bar,,,
41.3999998,2.1582412,restaurant,brazilian,Miriot,"Mo-Sa 13:00-16:30, 20:30-00:00",,
41.3633368,2.1359016,restaurant,,Palacio Mandarín,,,
41.3911808,2.1629291,restaurant,mediterranean,El Glop De La Rambla,,,
41.4003306,2.1595242,restaurant,mexican,Gallo Santo,,,
41.3978466,2.1591558,restaurant,,Hüle,,,
41.4030026,2.1637245,restaurant,,La Porxada,,,
41.3972308,2.1567609,restaurant,japanese,Fan curry hacci,,,
41.3973306,2.1568944,restaurant,,"Väcka, real vegan food",,,only
41.3831150,2.1299037,restaurant,asian,,,,
41.3838359,2.1375733,restaurant,,Tento,,,
41.3835367,2.1371163,restaurant,,Casa Luis,,,
41.3876920,2.1368447,restaurant,,,,,
41.3806700,2.1336363,restaurant,,Mamma Lucia,,,
41.3780282,2.1348935,restaurant,peruvian,Chifa Peruano,,,
41.3733474,2.1362062,restaurant,,Arturo,,,
41.3201947,2.0256752,restaurant,,Chino,,,
41.3981112,2.1529026,restaurant,,The Fresh Poke,"Mo-Fr 12:00-17:00,19:00-23:00; Sa,Su 13:00-17:00,19:00-23:00",yes,yes
41.3857903,2.1738261,restaurant,,Set de Gòtic,"Tu-Fr 09:00-00:00; Mo, Sa 11:00-00:00",,
41.3547332,2.1384133,restaurant,,La Vid,,,
41.3871991,2.1370090,restaurant,,,,,
41.3830142,2.1547507,restaurant,international,L'Oasi a Consell,"Mo-Fr 08:00-23:00, Sa 13:00-17:00, Sa 19:00-23:00",,
41.3961542,2.1489229,restaurant,mediterranean,Cal Pep,,,
41.3988237,2.1465064,restaurant,,Yi Duó,,,
41.4104432,2.1552890,restaurant,,La Salut,,,
41.4679494,2.0810476,restaurant,japanese,Izakaya,,,
41.4681418,2.0810742,restaurant,italian,La Napoletana,,,
41.3894259,2.1501707,restaurant,,Big Al's American Kitchen,,,
41.3942635,2.1485281,restaurant,,Hetta,,,
41.3794572,2.1697997,restaurant,,Restaurant El Cafetí,,,
41.3780270,2.1378604,restaurant,chinese,Phi,,,
41.3697928,2.1331933,restaurant,,Granja La Pruna,,,
41.3868561,2.1661102,restaurant,,Centfocs,,,
41.3754203,2.1406939,restaurant,,Bonico,,,
41.3691514,2.1417848,restaurant,,Treffen,,,
41.3971356,2.1795276,restaurant,,Asador Vic Braseria,,,
41.4005369,2.1689848,restaurant,,El Manaba,,,
41.4036360,2.1986181,restaurant,italian_pizza,Roma Bella,Mo-Su 13:00-23:00,,
41.3993153,2.1513456,restaurant,,The Blue Orange,,,
41.3961094,2.1479351,restaurant,indian,Delhi Darbar,,,
41.3974185,2.1483276,restaurant,chinese,Ta Tung,,,
41.3980086,2.1492952,restaurant,,Antigua,,,
41.3987650,2.1506251,restaurant,,Cuvi,"Mo-Fr 08:00-12:00,13:00-16:30",yes,
41.3993787,2.1514493,restaurant,,Marià Cubí,,,
41.3928154,2.1682858,restaurant,pizza,L'Antica Pizzeria Da Michele,"12:30-17:00,19:30-24:00",,
41.3817770,2.1586730,restaurant,,Ordesa,,,
41.4043160,2.1649304,restaurant,,Casajuana,,,
41.3725094,2.1613170,restaurant,,Magalhães,,,
41.3726452,2.1545659,restaurant,,El Mall,,,
41.3814317,2.1802037,restaurant,spanish,,Mo-Fr 09:00-01:00; Sa 18:00-01:00,,
41.3756018,2.1831740,restaurant,,The Good Burger,,,
41.3809882,2.1714760,restaurant,spanish,,"Mo-Sa 13:00-16:00, 20:00-21:00, 22:00-23:55",,
